KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K09017,9.68611665,-1.085029909,0.729805296,-1.48673888,0.13708379,1
K09018,5.320252165,0,3.972752071,0,1,1
K09020,4.560216141,0,3.972752071,0,1,1
K09021,7.773360737,-1.320504945,2.85522155,-0.462487734,0.643731597,1
K09022,340.3135933,0.086905072,0.467441912,0.185916302,NA,NA
K09023,5.242615952,-0.533361241,2.795194616,-0.190813633,0.848671607,1
K09024,8.468972833,0,3.972752071,0,1,1
K09116,13.60572929,0.085692041,0.600582554,0.142681536,0.8865417,1
K09117,289.3856083,-0.034577016,0.13457395,-0.256936919,0.797227469,1
K09118,13.49225342,-0.184398073,0.742892632,-0.248216317,0.803967042,1
K09121,82.01927733,0.326989855,0.282294986,1.158326825,0.246730688,1
K09123,1.541021934,-0.366281177,0.944845617,-0.387662461,0.698265839,1
K09124,39.80236639,0.647889936,0.415199619,1.560429989,0.118658303,1
K09125,159.2470535,0.081146896,0.203750822,0.398265367,0.690434587,1
K09131,3.155935518,-0.523240943,1.170698962,-0.446947473,0.654912986,1
K09132,45.736839,0.049619754,0.440637029,0.112609134,0.910340443,1
K09133,4.383339719,-0.73058955,0.704724156,-1.036702863,0.299874357,1
K09136,20.41049867,0.257935049,0.642586063,0.401401562,0.6881245,1
K09138,2.499406984,-0.633387894,0.924174534,-0.685355277,0.493119758,1
K09141,1.084181018,1.32881065,1.493000122,0.890027155,0.373451306,1
K09142,51.16744828,-0.661363929,0.579308299,-1.141644147,0.253601966,1
K09144,163.7730634,0.23372082,0.287367624,0.813316465,0.416036639,1
K09145,69.47999658,0.344633923,0.639411384,0.538986216,0.589896365,1
K09147,2.778562203,-2.139451552,2.004162326,-1.067504126,0.285744251,1
K09155,74.56936456,-0.026750777,0.584017487,-0.045804754,0.96346587,1
K09157,165.1004384,0.16827629,0.215960692,0.779198701,0.435862675,1
K09158,3.80982609,-1.083059304,1.323329289,-0.818435225,0.413108715,1
K09159,4.777369291,0,3.972752071,0,1,1
K09160,8.437065065,-1.035736736,1.070514733,-0.967512827,0.333287732,1
K09163,11.9821446,-0.470733885,0.588442511,-0.799965802,0.423730611,1
K09165,5.936167023,-1.102138159,1.77610935,-0.620535081,0.534905565,1
K09166,2.388684645,0,3.972752071,0,1,1
K09167,29.39747802,-0.498670678,0.453066478,-1.100656751,0.271046076,1
K09384,34.58659127,-0.427225267,0.280778905,-1.521571812,0.128116405,1
K09388,4.062517137,0.97382745,0.781214583,1.246555646,0.212560473,1
K09456,5.13006184,0,3.972752071,0,1,1
K09457,191.2948906,0.010522148,0.261288007,0.040270305,0.967877628,1
K09458,265.2868278,0.032757161,0.47811219,0.068513545,NA,NA
K09459,25.70969044,0.181996883,0.431925872,0.421361383,0.673491214,1
K09474,27.80389304,0.080958293,0.410338029,0.197296588,0.843595449,1
K09488,2.060685684,0,3.972752071,0,1,1
K09516,18.76111292,-0.455539411,0.511203448,-0.891111774,0.372869209,1
K09607,207.4041761,-0.04464299,0.492681796,-0.090612218,0.927800723,1
K09667,4.049103396,1.67982204,0.748617012,2.243900436,0.024838808,1
K09680,12.03939516,0.289023093,0.493913377,0.585169598,0.558433685,1
K09682,6.975863611,0,3.972752071,0,1,1
K09683,12.38893562,-0.679453312,1.204732448,-0.563986895,0.572763051,1
K09684,29.78169231,-0.32260858,0.76764581,-0.420257071,NA,NA
K09685,89.05931966,-0.473696575,0.471869856,-1.003871236,0.315440683,1
K09690,140.7638707,0.397705017,0.412371876,0.964432932,0.334828918,1
K09691,144.6140485,0.516739741,0.450994083,1.145779425,0.251886431,1
K09692,119.1816296,0.275421237,0.507647235,0.542544542,0.587443432,1
K09693,74.09154852,0.43670975,0.716130813,0.609818405,0.541982108,1
K09694,32.10502536,-5.852106704,3.019390742,-1.938174686,0.052601914,1
K09696,34.9639413,0.347145661,0.59346623,0.584945939,0.558584068,1
K09697,36.56682777,0.387026634,0.591527941,0.65428293,0.512929542,1
K09698,88.09103971,-0.732608441,0.399943583,-1.831779461,0.066984284,1
K09700,1.1095228,0.968345425,1.61186322,0.600761537,0.547998826,1
K09701,4.777369291,0,3.972752071,0,1,1
K09702,215.030905,0.092148489,0.202719924,0.454560592,0.649425392,1
K09703,6.253348932,-0.356021093,0.540767799,-0.658362227,0.510305401,1
K09704,80.87558978,-0.18975151,0.716153032,-0.264959446,0.791040703,1
K09705,6.785673286,0,3.972752071,0,1,1
K09706,16.76862832,0.327968867,0.574104236,0.571270592,0.567816233,1
K09707,52.29662112,-1.1936384,0.671666585,-1.777129348,0.075546961,1
K09710,360.8791076,0.064039376,0.075653197,0.84648605,0.397281653,1
K09729,2.18902447,1.334922464,0.796081798,1.676865953,0.093568697,1
K09740,2.554623115,-0.697109513,0.61653077,-1.130697034,0.25818263,1
K09747,218.352815,-0.00141015,0.225974173,-0.006240315,0.995020981,1
K09748,360.3393962,0.046184928,0.112312137,0.411219385,0.680911675,1
K09749,126.7484117,0.449560243,0.532758023,0.843835706,0.39876122,1
K09758,79.74421991,-0.163642185,0.427958541,-0.382378593,0.702180566,1
K09759,19.69415169,0.035473689,0.488408815,0.07263114,0.942099646,1
K09760,215.5183414,-0.059989031,0.280792311,-0.213641999,0.830826245,1
K09761,336.1687743,0.003522486,0.085772341,0.041067853,0.967241802,1
K09762,221.3088404,0.066752033,0.205579152,0.324702345,0.74540636,1
K09763,9.646688055,-1.321597425,2.807291434,-0.470773148,0.637802742,1
K09764,9.705689423,0.358866231,0.564492902,0.635732052,0.524951082,1
K09765,172.6665193,-0.036218855,0.237291219,-0.152634621,0.878686421,1
K09766,37.31618544,0.242401012,0.614022238,0.394775623,0.693008487,1
K09767,11.77322202,0.199709415,0.946408797,0.211018131,NA,NA
K09768,51.20523706,0.237987759,0.662074043,0.359457921,0.719252552,1
K09769,48.70386563,0.00560884,0.704185521,0.007965003,0.993644914,1
K09770,43.43432722,0.295699957,0.638844408,0.462866941,0.643459745,1
K09771,4.343062991,0,3.972752071,0,1,1
K09772,198.792509,0.037131787,0.19468164,0.190730809,0.8487365,1
K09773,70.70302291,-0.743897926,0.573065975,-1.298101716,0.194252385,1
K09774,132.2726917,0.001153128,0.735380454,0.00156807,0.998748862,1
K09775,51.87178402,0.148483063,0.377848539,0.392969794,0.694341791,1
K09776,3.837882595,0.834123222,1.11162303,0.750365186,0.453034793,1
K09777,58.46319135,0.439712573,0.494305743,0.889555865,0.373704414,1
K09778,2.622401239,-0.892811106,1.418898758,-0.629228196,0.529199672,1
K09779,89.81094105,0.324785048,0.660045681,0.492064501,0.622673747,1
K09780,232.8762293,0.071004377,0.178934406,0.396817911,0.691501742,1
K09781,3.175683494,0,3.972752071,0,1,1
K09787,183.995827,0.038734199,0.152883518,0.253357587,0.799991899,1
K09788,16.76185821,0.792320344,0.506664748,1.563796077,0.117865466,1
K09789,134.0880187,0.073851617,0.750031284,0.098464716,0.921563289,1
K09790,110.6501583,-0.374023146,0.236392033,-1.582215529,0.113600376,1
K09791,1.809063482,0.993999066,1.121416287,0.886378304,0.375413707,1
K09793,45.16158565,-0.096031431,0.49199591,-0.195187458,0.845246197,1
K09794,5.220799309,0.992535525,3.681073103,0.269632115,0.787443291,1
K09797,162.2360428,-0.018199817,0.42578595,-0.042744053,0.965905562,1
K09799,5.320252165,0,3.972752071,0,1,1
K09800,201.4769616,0.017731706,0.567368686,0.031252529,0.975068148,1
K09801,6.596689246,-0.664432749,1.343843745,-0.494427088,0.621004588,1
K09803,68.25207365,0.585655502,0.534021889,1.096688195,0.272777719,1
K09805,18.9036932,-0.190865902,0.343489739,-0.555666969,0.578438541,1
K09806,5.672944714,0,3.972752071,0,1,1
K09807,28.91777663,-0.37410254,0.361558575,-1.034694145,0.300811771,1
K09808,317.2070164,-0.029906178,0.574302268,-0.052073933,0.958469783,1
K09809,128.9425587,0.259393433,0.55111411,0.470671007,0.637875692,1
K09810,160.3931439,0.02386199,0.542622316,0.04397532,0.964924077,1
K09811,370.8688576,0.038059694,0.098919826,0.384752938,0.70042047,1
K09812,340.0942768,-0.056046778,0.082325349,-0.680796119,0.496000506,1
K09813,6.459943562,0,3.972752071,0,1,1
K09814,6.025637263,0,3.972752071,0,1,1
K09815,51.87157431,-0.197657266,0.726470476,-0.272078869,NA,NA
K09816,29.20856937,-0.112949827,0.765687344,-0.147514292,0.882726099,1
K09817,19.56643722,-0.909299423,0.871331871,-1.043574157,0.296682455,1
K09822,6.975863611,0,3.972752071,0,1,1
K09823,3.501413218,0,3.972752071,0,1,1
K09825,101.7755381,-0.382329236,0.294846903,-1.296704264,0.194732962,1
K09834,25.10133246,-0.140300072,0.750544434,-0.186931067,0.851714681,1
K09835,0.877551844,1.175620401,1.319996326,0.890623995,0.373130922,1
K09857,2.083500814,0.897223075,0.76624658,1.170932568,0.241625883,1
K09858,7.76761121,0.631906553,2.71155813,0.233041861,0.8157289,1
K09859,1.9365777,-1.232621484,0.778295672,-1.583744493,0.113251875,1
K09861,218.7150565,-0.024106019,0.12981963,-0.185688549,0.852689009,1
K09862,5.895666707,-1.201282806,1.734680006,-0.692509743,0.488617269,1
K09882,0.938743302,-0.019509189,0.962319133,-0.020273097,0.983825517,1
K09883,16.34316064,-0.082475714,0.513906201,-0.160487874,0.872496773,1
K09888,161.4539508,0.077640127,0.248242245,0.312759524,0.754463368,1
K09889,7.740785133,1.284201282,0.763428542,1.682149948,0.092539767,1
K09895,4.885945865,0,3.972752071,0,1,1
K09902,5.618293788,0,3.972752071,0,1,1
K09903,357.3305181,0.027830168,0.079681546,0.349267426,0.726888551,1
K09906,6.080288188,0,3.972752071,0,1,1
K09912,6.102927707,0,3.972752071,0,1,1
K09913,13.16472837,0,3.972752071,0,1,1
K09916,4.234486417,0,3.972752071,0,1,1
K09922,164.6959415,0.062313024,0.538081824,0.115805852,0.907806412,1
K09924,3.680015643,0.349672707,0.65599602,0.533040898,0.59400527,1
K09925,9.029955022,0.057009324,0.693919774,0.082155498,0.934523061,1
K09927,6.821044074,0.249499894,0.651971312,0.382685388,0.70195305,1
K09928,9.939191912,-0.339434012,0.902095135,-0.376272966,0.706713975,1
K09931,5.229337255,0.294804644,0.501979192,0.587284591,0.557012588,1
K09935,58.03285093,0.497881834,0.48659365,1.023198378,0.30621406,1
K09936,70.02576676,0.42910148,0.590278351,0.726947685,0.467258004,1
K09937,1.7372772,1.081619438,1.111177965,0.973398926,0.330355072,1
K09939,3.211567914,0.255129938,0.627078139,0.406855099,0.684114416,1
K09940,17.60673471,0.884395251,0.895912487,0.987144686,NA,NA
K09942,1.472337371,-1.989815692,1.444639383,-1.377378823,0.168395157,1
K09946,13.16303153,-0.387187232,0.600599512,-0.64466791,0.519142416,1
K09949,3.29451093,-0.745862305,1.236809599,-0.603053458,0.546473127,1
K09951,802.8991781,0.022057195,0.063711823,0.346202542,0.729190504,1
K09952,128.1878334,-0.159781061,0.494360038,-0.323207882,0.746537812,1
K09953,2.431409318,0,3.972752071,0,1,1
K09954,1.776272435,-0.329913163,3.972752071,-0.083043985,0.933816566,1
K09955,295.6306152,0.059557053,0.230511341,0.258369298,0.796121909,1
K09956,4.668792716,0,3.972752071,0,1,1
K09959,9.499300386,-1.069945684,3.646909042,-0.293384253,0.769228461,1
K09960,19.40164616,0.279833107,0.505470356,0.553609334,0.579846237,1
K09961,21.51908015,0.445525557,0.539545983,0.825741587,0.408950696,1
K09962,35.7267527,-0.547695131,0.76724254,-0.713848754,0.475320708,1
K09963,147.4906086,0.019508342,0.464292199,0.04201738,0.966484843,1
K09966,4.234486417,0,3.972752071,0,1,1
K09967,12.76845295,0.136031719,1.109163438,0.12264353,0.902389383,1
K09968,61.23866045,0.560143443,0.696059669,0.804734806,0.42097273,1
K09973,90.49202182,0.142364782,0.509579661,0.279376893,0.779955602,1
K09974,7.964200366,-0.639061164,0.753291471,-0.848358422,0.396238391,1
K09975,7.174625647,0.118546742,0.915110751,0.129543601,0.896927527,1
K09976,100.0942202,-0.169582964,0.265456261,-0.638835803,0.522929754,1
K09979,4.219426205,-1.49844289,1.181671885,-1.268070189,0.204772886,1
K09984,5.998674438,0,3.972752071,0,1,1
K09986,5.564368139,0,3.972752071,0,1,1
K09988,30.8869846,-0.193159448,0.397887638,-0.4854623,0.627348449,1
K09989,35.39790392,0.457481424,0.493326026,0.927340946,0.353749541,1
K09992,22.91798469,-0.270112229,0.787635787,-0.342940523,0.731643205,1
K09994,17.40269735,-0.113778125,0.590988749,-0.192521644,0.847333616,1
K10005,12.82883361,0.536752831,1.021213666,0.525602867,0.599164164,1
K10006,12.7980861,0.17243259,1.014810356,0.169916073,0.865076141,1
K10007,12.18897101,0.237484996,1.041822145,0.227951572,0.819683889,1
K10008,13.33729791,0.384880257,1.098354443,0.350415351,0.726027008,1
K10009,64.98693668,-0.537888566,0.534595379,-1.006160149,0.314338539,1
K10026,190.3443738,-0.068734784,0.237283111,-0.289674152,0.772065533,1
K10027,2.778858593,1.450145602,3.971652881,0.365123954,NA,NA
K10036,114.4192515,-1.059235981,0.531032964,-1.994670864,0.046078789,1
K10037,107.272925,-1.44895408,0.622761797,-2.326658581,0.019983444,1
K10038,63.91452925,-0.101372376,0.423486054,-0.239375949,0.810814078,1
K10039,50.10544797,0.044088271,0.480097691,0.091831874,0.926831619,1
K10040,66.26953856,0.05317657,0.568882495,0.09347549,0.92552582,1
K10041,15.77711591,-0.043228179,0.958365077,-0.045106171,0.964022683,1
K10112,285.6763698,0.027095219,0.22410721,0.120902933,0.903767919,1
K10117,196.3891779,0.295277471,0.47050103,0.627580924,0.530278508,1
K10118,169.1500241,0.361520179,0.737997548,0.489866368,0.624228463,1
K10119,282.190786,0.279763483,0.437940032,0.638816877,0.522942068,1
K10120,16.92163342,0.1228043,0.521413439,0.235521932,0.813803658,1
K10121,5.557525886,0.385160694,0.756336137,0.509245394,0.610580228,1
K10122,6.144626997,0.216617949,0.591857065,0.365997065,0.714367266,1
K10188,30.54810092,0.033877035,0.852888217,0.03972037,0.968316062,1
K10189,29.46225943,-0.268772528,0.876330344,-0.306702295,0.759069983,1
K10190,28.87240841,-0.084299218,0.855762815,-0.09850769,0.921529166,1
K10192,9.780045266,-0.072575155,0.91874502,-0.078993794,0.937037559,1
K10193,2.728599195,-0.442062437,0.793929767,-0.556802951,0.577662068,1
K10194,4.419377604,-0.285573674,0.618300861,-0.461868472,0.644175645,1
K10200,28.16751016,0.359641141,0.516116767,0.69682127,0.485914653,1
K10201,21.68698178,0.412147956,0.620353845,0.664375597,0.506449948,1
K10202,28.04934095,0.481576669,0.455939765,1.056228708,0.290863738,1
K10206,172.6217831,0.175078359,0.171103352,1.023231618,0.306198347,1
K10208,7.24694241,0,3.972752071,0,1,1
K10209,6.595482961,0,3.972752071,0,1,1
K10210,7.219979585,0,3.972752071,0,1,1
K10211,7.762862459,0,3.972752071,0,1,1
K10212,11.17507537,-0.059149548,0.656715191,-0.090068798,0.928232544,1
K10213,3.02683568,0.94379377,0.951611758,0.991784477,0.321302672,1
K10215,5.428828739,0,3.972752071,0,1,1
K10216,6.297441338,0,3.972752071,0,1,1
K10218,12.27515729,0.29753074,0.506234492,0.587733047,0.55671149,1
K10231,1.525880597,-2.883528963,2.429978712,-1.186647829,0.235366562,1
K10240,2.515525814,1.253642752,0.98805147,1.268803084,0.204511305,1
K10241,4.767124203,0.938640929,1.243656687,0.754742799,0.450403321,1
K10242,2.568156935,1.32886297,1.245726848,1.066737039,0.286090596,1
K10254,126.7609913,0.079541489,0.213510459,0.372541417,0.709489781,1
K10255,10.44226855,-1.152638157,2.743327208,-0.420160655,0.674368095,1
K10300,5.890097863,0,3.972752071,0,1,1
K10353,18.78842485,-0.294951396,0.714746641,-0.412665662,0.679851586,1
K10439,171.8766706,0.23600196,0.577489135,0.408669091,0.68278252,1
K10440,60.27330756,0.257112419,0.50258039,0.511584663,0.608941722,1
K10441,85.60676591,0.387484726,0.499017663,0.776495012,0.437456765,1
K10530,26.80869393,-0.208942175,0.988921191,-0.211282938,0.832666496,1
K10532,82.16956065,-0.09365369,0.564865917,-0.16579809,0.868315849,1
K10536,152.4777694,-0.012878722,0.704791086,-0.018273105,0.985420983,1
K10540,70.00570667,0.439714174,0.502939299,0.874288755,0.381961022,1
K10541,48.88502455,0.511068572,0.536403937,0.952768123,0.340707569,1
K10542,47.68280805,0.524407823,0.496643904,1.055903071,0.291012501,1
K10543,8.844871576,-0.197852391,0.579666955,-0.341320804,0.732862088,1
K10546,48.69236264,0.137728742,0.830202271,0.165897814,0.868237368,1
K10547,43.52587152,0.194160971,0.848876424,0.228727015,0.819081096,1
K10548,46.63736894,0.186440687,0.803166499,0.232132051,0.816435451,1
K10551,0.731635254,-0.195987186,1.349766878,-0.145200767,0.88455236,1
K10555,1.85462179,0.95562506,0.889106759,1.074814751,0.282457675,1
K10556,3.958187939,-1.392099036,1.091893853,-1.274939896,0.202330516,1
K10557,5.407177058,-0.075314547,0.802025235,-0.093905457,0.925184259,1
K10558,5.627009119,-0.085886317,0.972118187,-0.088349666,0.929598766,1
K10559,1.684951436,-0.22828629,0.674379219,-0.338513234,0.734976456,1
K10560,1.995561436,1.172464513,1.101266056,1.064651459,0.287033684,1
K10561,2.190032108,1.201310471,1.263760025,0.950584326,0.341815429,1
K10563,123.3416153,-0.196019928,0.182793394,-1.072357829,0.283559342,1
K10615,1.462819514,-0.176672196,0.786435791,-0.224649232,0.822252162,1
K10670,15.98030798,0.097930003,0.558793038,0.175252726,0.860881056,1
K10671,9.257495279,0.10469918,0.572019036,0.183034434,0.854771001,1
K10672,13.2696137,0.369396723,0.520412539,0.709815184,0.477818752,1
K10677,2.092418057,-1.828011035,1.214420873,-1.505253307,0.132258965,1
K10679,10.4388813,-0.898710543,1.881306472,-0.47770555,0.632859793,1
K10680,5.455791564,0,3.972752071,0,1,1
K10681,6.677096711,0,3.972752071,0,1,1
K10682,7.273905235,0,3.972752071,0,1,1
K10708,32.99741234,0.527837216,0.774307892,0.681689056,0.495435589,1
K10709,22.0139902,0.356254377,0.623484268,0.571392728,0.567733457,1
K10710,43.75881376,0.369859457,0.589984232,0.62689719,0.530726629,1
K10716,15.93947922,0.430096647,0.311013041,1.38288943,0.166698772,1
K10761,22.11186897,0.49171754,0.552382149,0.890176376,0.373371188,1
K10763,5.738091228,-1.952940896,1.462816614,-1.335055179,0.181858288,1
K10764,4.668792716,0,3.972752071,0,1,1
K10773,380.2220973,0.00920379,0.07195632,0.127908012,0.898221771,1
K10778,2.116824341,0.229925614,0.703356761,0.326897568,0.743745361,1
K10793,5.623314098,-0.537253904,0.568957077,-0.944278445,0.345027378,1
K10794,5.7507176,-0.342667811,0.628892191,-0.544875284,0.585839296,1
K10795,4.811202081,-0.537237616,0.702304129,-0.764964342,0.444292778,1
K10796,4.483108854,-0.141775382,0.697011652,-0.203404609,0.838818798,1
K10797,18.85539231,0.554063482,0.651748416,0.850118647,0.395259125,1
K10798,6.952908244,0.89659822,0.598471666,1.498146481,0.134095197,1
K10800,2.339685782,0,3.972752071,0,1,1
K10804,87.2329013,-0.167400608,0.727285055,-0.230171935,0.817958169,1
K10805,6.541557312,0,3.972752071,0,1,1
K10806,19.55788706,0.061299243,0.609797951,0.100523858,0.919928443,1
K10810,0.976813412,2.639455497,1.647393472,1.602201018,0.109111165,1
K10820,45.36300289,0.335810386,0.594160237,0.565184887,0.571948015,1
K10822,1542.113806,0.169391923,0.126869654,1.335165014,0.181822345,1
K10823,168.1510617,0.018544894,0.233148306,0.079541192,0.936602169,1
K10824,1.010583275,1.477157056,1.985085964,0.7441275,0.456799344,1
K10844,59.15722113,0.333340858,0.780706656,0.42697325,0.669398811,1
K10850,13.89997433,0.62149673,0.737861052,0.842295075,0.399622807,1
K10851,6.107251013,0,3.972752071,0,1,1
K10907,124.3939665,0.226084385,0.32308294,0.69977197,0.484069722,1
